0	2	<s>	<s>	0
12017	1865	<eps>	<eps>	2.54980469
12017	2053	A	A	2.37792969
12017	2054	O	O	0.393554688
12017	2055	N	N	1.42871094
12017	2058	S	S	1.35351562
12017	2059	L	L	3.23925781
12017	2060	á	A	1.03417969
12018	1	</s>	</s>	0
12018	1867	<eps>	<eps>	2.90625
12018	2042	D	D	1.74414062
12018	2044	E	E	2.78125
12019	1868	<eps>	<eps>	2.31835938
12019	5379	L	L	0
12020	1870	<eps>	<eps>	3.02832031
12020	1908	A	A	0
12020	1909	O	O	0.037109375
12021	1	</s>	</s>	0
12021	1871	<eps>	<eps>	2.29101562
12021	5892	I	I	0.4453125
12022	1	</s>	</s>	0
12022	1872	<eps>	<eps>	1.80957031
12022	5633	E	E	1.75878906
12022	5635	I	I	1.10449219
12022	5637	í	I	1.65625
12023	1875	<eps>	<eps>	1.05371094
12023	5905	O	O	0
12023	5907	E	E	0.598632812
12023	5909	T	T	0.922851562
12023	5910	I	I	1.1953125
12024	1876	<eps>	<eps>	0.478515625
12024	5511	O	O	0
12024	5514	E	E	0.870117188
12024	5515	I	I	1.30371094
12024	5516	P	P	2.33496094
12025	1879	<eps>	<eps>	0.333007812
12025	17683	N	N	0
12026	1881	<eps>	<eps>	1.36816406
12026	5827	á	A	0.275390625
12026	5829	I	I	0
12027	1882	<eps>	<eps>	2.65039062
12027	13978	I	I	0
12028	1883	<eps>	<eps>	1.43945312
12028	5567	O	O	0
12029	1885	<eps>	<eps>	0.788085938
12029	5941	S	S	0
12029	5943	C	K	0.583984375
12030	1888	<eps>	<eps>	0.604492188
12030	17675	A	A	0
12031	1892	<eps>	<eps>	0.78125
12031	17686	A	A	0
12032	1	</s>	</s>	0
12032	1830	<eps>	<eps>	2.26367188
12032	12043	R	R	3.37304688
12032	12044	D	D	2.42382812
12032	12045	S	S	3.328125
12032	12046	L	L	4.33789062
12032	12047	T	T	2.8203125
12032	12048	M	M	2.49414062
12032	12049	C	Z	2.40039062
12033	1831	<eps>	<eps>	1.9921875
12033	22356	A	A	0.486328125
12033	13454	E	E	0
12034	1	</s>	</s>	0
12034	1832	<eps>	<eps>	3.07617188
12035	1835	<eps>	<eps>	0.590820312
12035	25174	ó	O	0
12036	1836	<eps>	<eps>	1.38574219
12036	19683	E	E	0
12037	1837	<eps>	<eps>	0.515625
12037	18355	N	N	0
12038	1839	<eps>	<eps>	1.34082031
12038	18524	A	A	0.864257812
12038	18525	O	O	0
12038	18526	I	I	0.1875
12038	18527	í	I	2.48925781
12038	18528	U	U	1.22753906
12038	18529	ú	U	0.741210938
12039	1843	<eps>	<eps>	2.16894531
12039	18518	I	I	0
12040	1844	<eps>	<eps>	1.21777344
12040	24953	R	R	0
12040	24954	L	L	0.91796875
12041	1	</s>	</s>	0
12041	1845	<eps>	<eps>	0.690429688
12041	17034	Y	I	0.21484375
12042	12032	<eps>	<eps>	0
12042	12045	S	S	0.7578125
12043	1865	<eps>	<eps>	0.921875
12043	2053	A	A	0
12043	2060	á	A	0.178710938
12043	2061	E	E	0.520507812
12044	1870	<eps>	<eps>	2.35742188
12044	1909	O	O	0
12045	1871	<eps>	<eps>	0.0654296875
12045	5887	O	O	0
12046	1872	<eps>	<eps>	0
12046	5635	I	I	0.842773438
12047	1875	<eps>	<eps>	1.99121094
12047	5906	á	A	2.53808594
12047	5910	I	I	0
12048	1876	<eps>	<eps>	1.23925781
12048	5511	O	O	0
12049	1882	<eps>	<eps>	1.77636719
12049	13978	I	I	0
12050	1	</s>	</s>	0
12050	6472	<eps>	<eps>	0.782226562
12051	11688	<eps>	<eps>	0.779296875
12051	18290	A	A	0
12051	18291	E	E	0.2890625
12051	18292	I	I	0.372070312
12051	18293	í	I	0.6171875
12052	11695	<eps>	<eps>	0
12052	12059	A	A	0.60546875
12053	12052	<eps>	<eps>	0.192382812
12053	12059	A	A	0
12054	1	</s>	</s>	0
12054	1610	<eps>	<eps>	1.36523438
12054	12060	L	L	1.71289062
12055	1611	<eps>	<eps>	0.365234375
12055	21607	N	N	0
12055	21608	T	T	0.942382812
12056	1612	<eps>	<eps>	1.00195312
12056	21779	O	O	0
12057	1613	<eps>	<eps>	1.43652344
12057	24814	U	U	0
12058	1618	<eps>	<eps>	1.40136719
12058	20775	N	N	0
12059	12054	<eps>	<eps>	0
12059	12060	L	L	0.361328125
12060	3329	<eps>	<eps>	0.374023438
12060	10928	A	A	0
12061	1	</s>	</s>	0
12061	9335	<eps>	<eps>	1.74316406
12061	14402	R	R	2.97460938
12061	14403	N	N	1.98144531
12061	14404	B	B	3.03710938
12061	14405	D	D	2.81933594
12061	14406	S	S	0.51953125
12061	14407	L	L	3.72265625
12061	11954	M	M	2.52441406
12061	14408	C	K	5
12061	14409	Q|U	K	4.00195312
12061	14410	P	P	5.28417969
12061	14411	G|ü	G	3.42089844
12062	1	</s>	</s>	0
12062	9336	<eps>	<eps>	2.04296875
12062	12081	R	R	3.45507812
12062	12082	O	O	3.3984375
12062	12083	N	N	3.31835938
12062	12084	S	S	0.283203125
12062	12085	P	P	4.75488281
12063	1	</s>	</s>	0.0283203125
12063	9337	<eps>	<eps>	0.9921875
12063	21454	N	N	0
12064	9338	<eps>	<eps>	0.920898438
12064	15832	R	R	0
12064	15833	N	N	0.359375
12064	15834	T	T	3.17285156
12064	15835	C	K	2.65429688
12064	15836	V	B	0.75390625
12064	15837	G|H	G	0.97265625
12065	1	</s>	</s>	0
12065	9340	<eps>	<eps>	1.60546875
12066	1	</s>	</s>	0.36328125
12066	9341	<eps>	<eps>	1.33886719
12066	15848	N	N	0
12066	15849	D	D	2.74707031
12067	12061	<eps>	<eps>	0.974609375
12067	14406	S	S	0
12068	1	</s>	</s>	0
12068	12062	<eps>	<eps>	1.91503906
12069	409	<eps>	<eps>	0.365234375
12069	18985	C	K	0
12070	1	</s>	</s>	0
12070	410	<eps>	<eps>	0.540039062
12070	23089	E	E	0.981445312
12070	13282	M	M	2.453125
12070	23090	I	I	1.52148438
12070	12564	í	I	0.90625
12070	23091	Q|U	K	1.90722656
12070	23092	K	K	1.29101562
12071	411	<eps>	<eps>	1.05078125
12071	21308	M	M	0
12072	412	<eps>	<eps>	0.624023438
12072	16238	E	E	0
12072	16239	G	G	0.831054688
12073	415	<eps>	<eps>	1.2109375
12073	25513	A	A	1.66308594
12073	20370	O	O	0
12074	1	</s>	</s>	0
12074	416	<eps>	<eps>	2.3046875
12074	14076	S	S	3.47167969
12075	417	<eps>	<eps>	0.072265625
12075	20485	A	A	0
12076	419	<eps>	<eps>	1.01464844
12076	18986	L	L	0
12076	2225	E	E	0.79296875
12077	420	<eps>	<eps>	0
12077	25470	I	I	1.1796875
12078	429	<eps>	<eps>	0.80078125
12078	25514	N	N	0
12079	435	<eps>	<eps>	0.66796875
12079	17679	E	E	0
12080	443	<eps>	<eps>	0
12080	17135	A	A	0.612304688
12081	1	</s>	</s>	0
12081	12070	<eps>	<eps>	1.55761719
12081	23089	E	E	0.954101562
12081	13282	M	M	3.02148438
12081	23090	I	I	1.01269531
12081	12564	í	I	1.60351562
12082	12071	<eps>	<eps>	0.970703125
12082	21308	M	M	0
12083	12072	<eps>	<eps>	1.21386719
12083	16238	E	E	0
12084	1	</s>	</s>	0
12084	12074	<eps>	<eps>	2.23632812
12085	12079	<eps>	<eps>	0.810546875
12085	17679	E	E	0
12086	1	</s>	</s>	0
12086	2123	<eps>	<eps>	1.04980469
12086	13665	T	T	1.31933594
12087	2124	<eps>	<eps>	1.51953125
12087	12091	S	S	0
12087	12092	L	L	1.1875
12087	12093	E	E	1
12088	2125	<eps>	<eps>	0
12088	12113	Z	Z	0.279296875
12089	12087	<eps>	<eps>	0.986328125
12089	12092	L	L	0.140625
12089	12093	E	E	0
12090	12088	<eps>	<eps>	0.698242188
12090	12113	Z	Z	0
12091	1	</s>	</s>	0
12091	8916	<eps>	<eps>	1.56347656
12092	8917	<eps>	<eps>	1.03515625
12092	12096	E	E	1.21972656
12092	6083	ó	O	0
12093	8919	<eps>	<eps>	1.72265625
12093	19090	R	R	0
12094	1	</s>	</s>	0
12094	4315	<eps>	<eps>	0.533203125
12094	10661	D	D	1.33398438
12094	10662	S	S	0.881835938
12094	10664	M	M	2.55175781
12095	1	</s>	</s>	0
12095	4316	<eps>	<eps>	0.578125
12095	13174	S	S	0.291992188
12096	4322	<eps>	<eps>	0
12096	10669	R	R	0.4609375
12097	4326	<eps>	<eps>	1.02929688
12097	6088	B	B	2.08789062
12097	6089	D	D	0
12097	6092	C	Z	1.77441406
12097	6093	Z	Z	2.29882812
12098	1453	<eps>	<eps>	1.07226562
12098	21115	I	I	0
12099	1	</s>	</s>	0
12099	1454	<eps>	<eps>	2.54785156
12100	1458	<eps>	<eps>	0
12100	21050	O	O	1.28710938
12101	1461	<eps>	<eps>	0.348632812
12101	22688	E	E	0
12102	1463	<eps>	<eps>	1.02734375
12102	18374	E	E	0
12103	1467	<eps>	<eps>	2.23632812
12103	14637	I	I	0
12104	1468	<eps>	<eps>	0.283203125
12104	24067	E	E	0
12105	1469	<eps>	<eps>	0.388671875
12105	22979	E	E	0
12106	12100	<eps>	<eps>	0
12106	21050	O	O	0.3359375
12107	12101	<eps>	<eps>	1.69433594
12107	22688	E	E	0
12108	1	</s>	</s>	0
12108	2072	<eps>	<eps>	1.41015625
12108	12732	S	S	0.116210938
12109	1	</s>	</s>	0
12109	2075	<eps>	<eps>	1.67871094
12109	16841	T	T	4.62597656
12110	2082	<eps>	<eps>	2.92675781
12110	16610	I	I	0
12111	2086	<eps>	<eps>	0
12111	12115	A	A	1.04589844
12112	2089	<eps>	<eps>	1.10351562
12112	22256	O	O	0
12113	12111	<eps>	<eps>	0
12113	12115	A	A	0.171875
12114	3474	<eps>	<eps>	1.01171875
12114	12116	R	R	0
12115	12114	<eps>	<eps>	0.864257812
12115	12116	R	R	0
12116	1	</s>	</s>	0
12116	4035	<eps>	<eps>	1.37792969
12117	340	<eps>	<eps>	0
12117	12119	D	D	0.176757812
12118	12117	<eps>	<eps>	1.74023438
12118	12119	D	D	0
12119	1957	<eps>	<eps>	0.516601562
12119	7489	E	E	0
12120	1	</s>	</s>	0.778320312
12120	6645	<eps>	<eps>	1.18164062
12120	6659	R	R	0
12120	6662	S	S	1.92675781
12120	1044	V	B	3.87402344
12121	6650	<eps>	<eps>	2.87011719
12121	7503	C	K	0
12121	7506	G	G	3.41503906
12122	1	</s>	</s>	0
12122	972	<eps>	<eps>	1.9609375
12122	12131	R	R	1.65820312
12122	9247	N	N	2.13769531
12122	12132	D	D	1.328125
12122	12133	I	I	3.30175781
12123	1	</s>	</s>	0
12123	974	<eps>	<eps>	1.54785156
12123	20950	R	R	2.09179688
12123	20951	N	N	0.1796875
12123	20952	S	S	1.17578125
12124	1	</s>	</s>	0
12124	982	<eps>	<eps>	0.627929688
12124	16069	A	A	0.130859375
12124	16070	R	R	1.21484375
12124	16071	N	N	0.760742188
12124	16072	D	D	1.85351562
12125	984	<eps>	<eps>	0.243164062
12125	21840	E	E	0
12126	986	<eps>	<eps>	0.916015625
12126	16764	O	O	0.981445312
12126	16765	N	N	1.91796875
12126	16766	E	E	0.72265625
12126	8451	ó	O	0
12126	16767	L|L	LL	1.3125
12126	16504	F	F	2.34667969
12127	1	</s>	</s>	0
12127	12122	<eps>	<eps>	1.44824219
12127	12133	I	I	2.77148438
12128	1	</s>	</s>	0
12128	12123	<eps>	<eps>	0.729492188
12128	20952	S	S	0.552734375
12129	12124	<eps>	<eps>	0.87109375
12129	16069	A	A	0.423828125
12129	16070	R	R	0
12129	16072	D	D	0.3046875
12130	12126	<eps>	<eps>	1.55371094
12130	16504	F	F	0
12131	1	</s>	</s>	0
12131	5284	<eps>	<eps>	3.27929688
12132	5288	<eps>	<eps>	1.58398438
12132	5324	A	A	1.40429688
12132	5325	O	O	0
12133	5294	<eps>	<eps>	1.74316406
12133	12135	K	K	0
12134	10855	<eps>	<eps>	0.793945312
12134	19300	A	A	0
12135	10863	<eps>	<eps>	0.818359375
12135	12142	A	A	0
12136	10865	<eps>	<eps>	1.29394531
12136	14671	ó	O	0
12137	1	</s>	</s>	0
12137	3452	<eps>	<eps>	2.69042969
12138	1	</s>	</s>	0
12138	3457	<eps>	<eps>	2.34863281
12138	16894	D	D	2.28222656
12139	3459	<eps>	<eps>	0
12139	25050	S	S	0.451171875
12140	3460	<eps>	<eps>	2.00097656
12140	23227	I	I	0
12141	3461	<eps>	<eps>	1.58007812
12141	11136	D	D	0
12142	1	</s>	</s>	0
12142	12137	<eps>	<eps>	0.61328125
12143	1	</s>	</s>	0
12143	5077	<eps>	<eps>	1.41113281
12143	9181	R	R	0.0703125
12143	9182	N	N	0.405273438
12143	9183	D	D	0.771484375
12143	4606	S	S	1.39453125
12143	9184	M	M	2.91894531
12143	9185	Z	Z	3.53320312
12143	9186	V	B	3.26660156
12144	5078	<eps>	<eps>	0.811523438
12144	21048	A	A	0
12144	17130	E	E	1.23632812
12145	1	</s>	</s>	0
12145	5079	<eps>	<eps>	1.59667969
12145	5091	N	N	0.426757812
12145	5092	S	S	1.328125
12146	1	</s>	</s>	0.143554688
12146	5082	<eps>	<eps>	0.869140625
12146	9188	R	R	0.125976562
12146	9189	N	N	0.438476562
12146	9191	C	K	0
12147	1	</s>	</s>	0
12147	5083	<eps>	<eps>	0.540039062
12148	5084	<eps>	<eps>	0.90625
12148	16089	M	M	0
12149	5085	<eps>	<eps>	1.82226562
12149	12176	S	S	0
12150	5086	<eps>	<eps>	1.69628906
12150	10480	R	R	0
12151	1	</s>	</s>	0
12151	9553	<eps>	<eps>	1.47851562
12152	1	</s>	</s>	0
12152	9554	<eps>	<eps>	1.36035156
12152	12155	S	S	0.97265625
12152	12157	C	Z	2.67675781
12152	12158	Z	Z	2.05859375
12153	9559	<eps>	<eps>	1.02636719
12153	10385	O	O	0
12154	1	</s>	</s>	0.0703125
12154	7751	<eps>	<eps>	0.556640625
12154	19582	A	A	0.178710938
12154	14029	O	O	2.30273438
12154	19583	E	E	0
12154	19584	I	I	0.172851562
12155	1	</s>	</s>	0
12155	7754	<eps>	<eps>	2.50878906
12156	7755	<eps>	<eps>	0.756835938
12156	18842	A	A	0
12157	7759	<eps>	<eps>	1.34863281
12157	12164	E	E	0
12158	1	</s>	</s>	0
12158	7760	<eps>	<eps>	0.602539062
12159	1	</s>	</s>	0
12159	7761	<eps>	<eps>	0.836914062
12160	1	</s>	</s>	0
12160	2336	<eps>	<eps>	1.80664062
12160	12165	A	A	3.61816406
12160	12166	R	R	1.90527344
12160	12167	N	N	1.3203125
12160	12168	D	D	2.97753906
12160	12169	S	S	1.79101562
12160	12170	M	M	1.77832031
12161	2337	<eps>	<eps>	2.54785156
12161	15140	A	A	2.21582031
12161	15141	O	O	1.49804688
12161	15142	N	N	1.296875
12161	15143	D	D	0.84375
12161	15144	S	S	1.70410156
12161	15145	E	E	1.9765625
12161	15146	ó	O	0
12161	15147	M	M	2.79785156
12161	15148	C	K	2.52148438
12161	15149	V	B	2.95605469
12162	1	</s>	</s>	0.005859375
12162	2338	<eps>	<eps>	0.711914062
12162	18655	A	A	0
12162	13966	O	O	0.388671875
12163	2339	<eps>	<eps>	0.666992188
12163	20594	A	A	1.51953125
12163	18382	S	S	0
12163	20595	F	F	1.9140625
12164	12160	<eps>	<eps>	0.90625
12164	12166	R	R	1.57617188
12164	12169	S	S	0
12165	2347	<eps>	<eps>	0.458984375
12165	11792	N	N	0
12166	1	</s>	</s>	0
12166	2348	<eps>	<eps>	1.29394531
12166	2409	O	O	1.30175781
12166	2413	S	S	1.48242188
12166	2415	á	A	0.68359375
12166	2421	í	I	1.51367188
12166	2425	é	E	2.64550781
12167	1	</s>	</s>	0
12167	2350	<eps>	<eps>	1.73144531
12167	6460	A	A	1.19433594
12167	6464	S	S	3.26367188
12167	6466	T	T	1.52441406
12168	2353	<eps>	<eps>	0.958007812
12168	13204	A	A	0.452148438
12168	13206	O	O	1.86328125
12168	13207	E	E	0
12168	13208	I	I	0.315429688
12169	1	</s>	</s>	0
12169	2354	<eps>	<eps>	1.72558594
12169	6008	A	A	1.3203125
12169	6009	O	O	0.60546875
12170	2357	<eps>	<eps>	1.51367188
12170	10338	O	O	0
12171	1	</s>	</s>	0
12171	1532	<eps>	<eps>	1.3984375
12171	1591	R	R	1.00390625
12171	1596	S	S	0.985351562
12171	1597	L	L	1.16699219
12172	1	</s>	</s>	0
12172	1534	<eps>	<eps>	1.97558594
12172	6742	R	R	1.44921875
12172	6744	S	S	1.00195312
12172	6745	L	L	4.91796875
12173	1	</s>	</s>	0
12173	1538	<eps>	<eps>	1.34277344
12174	1	</s>	</s>	1.02929688
12174	1542	<eps>	<eps>	2.44140625
12174	2587	S	S	2.39257812
12174	2598	V	B	0
12175	1545	<eps>	<eps>	2.46289062
12175	15474	R	R	0
12175	15476	B	B	2.96875
12176	9309	<eps>	<eps>	1.42578125
12176	12178	I	I	0
12177	8652	<eps>	<eps>	1.92675781
12177	14904	I	I	0
12178	8654	<eps>	<eps>	2.71875
12178	8657	M	M	0
12179	4555	<eps>	<eps>	0.91796875
12179	19783	R	R	0
12179	19784	N	N	0.549804688
12179	19785	B	B	1.12304688
12179	8293	C	Z	0.665039062
12180	4556	<eps>	<eps>	2.53710938
12180	17357	O	O	0
12181	4558	<eps>	<eps>	0
12181	18179	R	R	0.540039062
12182	4559	<eps>	<eps>	0
12182	21086	E	E	0.865234375
12183	1	</s>	</s>	0
12183	4560	<eps>	<eps>	1.42285156
12183	12193	A	A	0.41796875
12183	12194	O	O	0.58984375
12183	12195	E	E	1.67285156
12183	12196	ó	O	1.09082031
12183	12197	I	I	1.04296875
12184	4561	<eps>	<eps>	2.75976562
12184	12212	I	I	0
12185	1	</s>	</s>	0
12185	4564	<eps>	<eps>	0.509765625
12186	4566	<eps>	<eps>	1.55566406
12186	12198	N	N	0
12186	12199	B	B	0.994140625
12187	4571	<eps>	<eps>	0.818359375
12187	12190	I	I	0.446289062
12187	12191	í	I	0
12188	4575	<eps>	<eps>	1.03808594
12188	21383	E	E	0
12189	1	</s>	</s>	0
12189	7935	<eps>	<eps>	0.665039062
12189	16982	R	R	2.05566406
12189	16985	S	S	0.694335938
12190	1	</s>	</s>	2.88671875
12190	7936	<eps>	<eps>	2.66894531
12190	7940	R	R	3.21582031
12190	7941	O	O	0.0390625
12190	7942	N	N	3.61035156
12190	7946	ó	O	0
12191	7937	<eps>	<eps>	1.33789062
12191	12811	A	A	0
12192	1473	<eps>	<eps>	0.583007812
12192	13801	I	I	0
12193	1	</s>	</s>	0.01953125
12193	5945	<eps>	<eps>	0.434570312
12193	5963	R	R	0
12193	5964	N	N	0.716796875
12193	5965	B	B	0.587890625
12193	5966	D	D	1.79101562
12193	5969	M	M	2.26171875
12194	1	</s>	</s>	0
12194	5946	<eps>	<eps>	0.279296875
12194	8394	S	S	0.69140625
12194	8397	V	B	2.27246094
12194	8398	W	U	3.01464844
12195	5950	<eps>	<eps>	1.17578125
12195	7642	S	S	0
12196	1	</s>	</s>	0
12196	5951	<eps>	<eps>	0.52734375
12197	5952	<eps>	<eps>	1.11914062
12197	7956	R	R	0.969726562
12197	7958	D	D	0
12197	7959	S	S	2.62792969
12198	4384	<eps>	<eps>	1.21289062
12198	12205	O	O	1.34667969
12198	12206	I	I	0
12199	4385	<eps>	<eps>	2.53125
12199	7439	R	R	0
12199	7442	I	I	3.46289062
12200	4388	<eps>	<eps>	2.77539062
12200	15238	N	N	0
12201	4390	<eps>	<eps>	0.684570312
12201	19131	U	U	0
12202	1	</s>	</s>	0
12202	499	<eps>	<eps>	0.830078125
12202	12207	N	N	0.87890625
12202	12208	S	S	0.470703125
12203	511	<eps>	<eps>	0.270507812
12203	12521	A	A	0.462890625
12203	12522	B	B	2.02929688
12203	12523	D	D	0.182617188
12203	12524	S	S	0
12203	10155	Z	Z	1.56054688
12203	12525	F	F	0.926757812
12204	518	<eps>	<eps>	1.6875
12204	12546	A	A	0
12205	12202	<eps>	<eps>	0.916015625
12205	12208	S	S	0
12206	12203	<eps>	<eps>	2.91503906
12206	12521	A	A	0
12206	12524	S	S	0.94140625
12207	1	</s>	</s>	0
12207	1425	<eps>	<eps>	0.944335938
12208	1	</s>	</s>	0
12208	1429	<eps>	<eps>	0.928710938
12209	1	</s>	</s>	0
12209	5262	<eps>	<eps>	0.803710938
12209	5323	K	K	1.48339844
12210	5268	<eps>	<eps>	0.907226562
12210	10743	R	R	0
12211	5269	<eps>	<eps>	0.791992188
12211	23928	A	A	0
12212	5270	<eps>	<eps>	2.82324219
12212	12215	O	O	1.09765625
12212	12221	ó	O	0
12212	12225	V	B	1.15722656
12213	5271	<eps>	<eps>	1.21484375
12213	16484	O	O	0
12214	1	</s>	</s>	0
12214	6014	<eps>	<eps>	0.436523438
12214	15075	S	S	0.111328125
12215	6016	<eps>	<eps>	2.87597656
12215	10444	N	N	0
12216	6017	<eps>	<eps>	0.09765625
12216	15040	A	A	0
12217	6018	<eps>	<eps>	0.782226562
12217	6065	L	L	0
12218	6019	<eps>	<eps>	0.936523438
12218	18688	A	A	0
12219	1	</s>	</s>	0
12219	6021	<eps>	<eps>	1.53515625
12219	15108	A	A	1.7578125
12220	1	</s>	</s>	1.4296875
12220	6023	<eps>	<eps>	2.30664062
12220	15077	R	R	0
12221	6024	<eps>	<eps>	2.82519531
12221	8452	N	N	0
12222	6025	<eps>	<eps>	0.346679688
12222	18434	A	A	0
12223	6026	<eps>	<eps>	1.99707031
12223	8660	O	O	0
12224	6027	<eps>	<eps>	1.83300781
12224	17165	A	A	0
12225	6033	<eps>	<eps>	1.37207031
12225	10446	A	A	0
12225	10447	O	O	0.947265625
12225	10449	E	E	1.74902344
12226	1	</s>	</s>	0
12226	4619	<eps>	<eps>	0.346679688
12226	12230	R	R	0.048828125
12226	12231	N	N	0.563476562
12226	12232	J	J	0.509765625
12226	12233	D	D	0.325195312
12226	12234	M	M	2.12402344
12226	12235	V	B	3.55664062
12227	1	</s>	</s>	0
12227	4620	<eps>	<eps>	0.325195312
12227	23949	S	S	0.998046875
12227	23950	C	K	2.24902344
12228	4622	<eps>	<eps>	0.890625
12228	19555	R	R	0
12229	4624	<eps>	<eps>	0.774414062
12229	4633	R	R	0.85546875
12229	4634	O	O	0
12229	4635	N	N	0.919921875
12230	1	</s>	</s>	0.321289062
12230	7680	<eps>	<eps>	0.774414062
12230	7713	A	A	1.59179688
12230	7714	O	O	0
12230	7717	L	L	2.20605469
12230	7719	E	E	2.21191406
12230	7720	I	I	2.12304688
12231	1	</s>	</s>	0
12231	7681	<eps>	<eps>	1.79589844
12231	10379	I	I	1.73046875
12232	7682	<eps>	<eps>	2.046875
12232	24711	E	E	0
12233	7683	<eps>	<eps>	2.42089844
12233	7708	O	O	0
12234	7687	<eps>	<eps>	0.165039062
12234	7711	E	E	0
12235	7694	<eps>	<eps>	0.782226562
12235	24712	I	I	0
12236	1	</s>	</s>	0
12236	3474	<eps>	<eps>	0.719726562
12236	12116	R	R	0.584960938
12236	12244	D	D	0.802734375
12236	12245	M	M	0.72265625
12237	1	</s>	</s>	0
12237	3476	<eps>	<eps>	1.0390625
12238	1	</s>	</s>	0
12238	3482	<eps>	<eps>	0.409179688
12238	11374	N	N	0.490234375
12239	3493	<eps>	<eps>	0
12239	12250	I	I	0.436523438
12240	1	</s>	</s>	0
12240	12236	<eps>	<eps>	0.64453125
12240	12116	R	R	0.627929688
12240	12244	D	D	0.76953125
12240	12245	M	M	0.661132812
12241	1	</s>	</s>	0
12241	12237	<eps>	<eps>	0.760742188
12242	1	</s>	</s>	0
12242	12238	<eps>	<eps>	0.465820312
12242	11374	N	N	0.350585938
12243	12239	<eps>	<eps>	0.420898438
12243	12250	I	I	0
12244	4039	<eps>	<eps>	0.829101562
12244	7894	A	A	0
12245	4043	<eps>	<eps>	0.836914062
12245	12707	O	O	0
12246	1	</s>	</s>	0
12246	8402	<eps>	<eps>	0.997070312
12247	8405	<eps>	<eps>	1.61230469
12247	25575	J	J	0.125976562
12247	25576	Y	Y	0
12248	8407	<eps>	<eps>	1.43652344
12248	25580	I	I	0
12249	8408	<eps>	<eps>	0.534179688
12249	12255	M	M	0
12250	12249	<eps>	<eps>	0.752929688
12250	12255	M	M	0
12251	1661	<eps>	<eps>	0
12251	21654	L	L	0.397460938
12252	1	</s>	</s>	0
12252	1664	<eps>	<eps>	1.71875
12253	1	</s>	</s>	0
12253	1670	<eps>	<eps>	2.11035156
12254	1	</s>	</s>	0
12254	1671	<eps>	<eps>	1.3984375
12254	12256	E	E	1.50976562
12255	12254	<eps>	<eps>	0
12255	12256	E	E	0.306640625
12256	2494	<eps>	<eps>	0.340820312
12256	11817	R	R	0
12257	5449	<eps>	<eps>	0.705078125
12257	12278	I	I	0
12257	12279	G	J	0.03515625
12258	1	</s>	</s>	0
12258	5450	<eps>	<eps>	1.43945312
12258	16384	D	D	2.03613281
12259	5452	<eps>	<eps>	1.390625
12259	12275	A	A	0
12260	5456	<eps>	<eps>	0.708007812
12260	15369	I	I	0
12261	5457	<eps>	<eps>	1.22167969
12261	23951	I	I	0
12262	5459	<eps>	<eps>	0.0537109375
12262	20254	T	T	0
12263	5464	<eps>	<eps>	0.875976562
12263	25079	R	R	0
12264	5466	<eps>	<eps>	1.140625
12264	23055	O	O	0
12265	5468	<eps>	<eps>	1.05957031
12265	23054	O	O	0
12265	16454	I	I	0.317382812
12266	5469	<eps>	<eps>	0.662109375
12266	17361	I	I	0
12267	12257	<eps>	<eps>	1.32226562
12267	12279	G	J	0
12268	1	</s>	</s>	0
12268	12258	<eps>	<eps>	0.712890625
12269	12259	<eps>	<eps>	0.62890625
12269	12275	A	A	0
12270	12264	<eps>	<eps>	0.840820312
12270	23055	O	O	0
12271	12265	<eps>	<eps>	0.461914062
12271	16454	I	I	0
12272	12266	<eps>	<eps>	0.625976562
12272	17361	I	I	0
12273	686	<eps>	<eps>	0
12273	12276	T	T	0.29296875
12273	12277	M	M	0.7265625
12274	692	<eps>	<eps>	0
12274	20092	N	N	0.22265625
12274	20093	M	M	0.779296875
12275	12273	<eps>	<eps>	1.18261719
12275	12276	T	T	0
12276	7256	<eps>	<eps>	0.887695312
12276	12173	E	E	0
12277	7257	<eps>	<eps>	0
12277	16425	E	E	0.227539062
12278	8164	<eps>	<eps>	1.06835938
12278	8946	G	G	0
12279	8167	<eps>	<eps>	0.553710938
12279	12283	I	I	0
12280	1	</s>	</s>	0
12280	3931	<eps>	<eps>	1.84570312
12280	14496	R	R	1.484375
12280	14497	N	N	0.477539062
12280	14498	L	L	3.17382812
12281	3932	<eps>	<eps>	1.86914062
12281	12284	A	A	0.599609375
12281	12285	R	R	1.86914062
12281	12286	O	O	1.09960938
12281	12287	N	N	1.05273438
12281	12288	D	D	1.2265625
12281	10253	L	L	2.52929688
12281	6922	ó	O	0
12281	12289	M	M	2.43066406
12281	12290	C	K	1.03125
12281	12291	V	B	4.12207031
12282	3933	<eps>	<eps>	0.571289062
12282	20338	A	A	0
12283	12281	<eps>	<eps>	3.10351562
12283	12290	C	K	0
12284	1	</s>	</s>	0
12284	6899	<eps>	<eps>	1.63769531
12284	18734	N	N	1.14453125
12285	6900	<eps>	<eps>	0.973632812
12285	19907	á	A	0
12286	1	</s>	</s>	0
12286	6901	<eps>	<eps>	0.895507812
12287	6902	<eps>	<eps>	2.58300781
12287	18395	A	A	0
12287	18398	I	I	2.61816406
12288	6904	<eps>	<eps>	1.32910156
12288	6924	A	A	1.11523438
12288	6925	O	O	0
12289	6910	<eps>	<eps>	0.568359375
12289	3319	O	O	0
12289	21336	I	I	0.17578125
12290	6911	<eps>	<eps>	2.1484375
12290	12292	A	A	0.104492188
12290	12293	O	O	0
